time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70074,0.007391,0.1203,-0.69287,-0.0011544,0.00094383,-0.0017864,-1.646,-0.56522,0.096244,-0.018433,1.2487,1.4297,-2.2829,1.3112,-0.69612,-0.011171,0.13386,-0.69813,-0.0028121,2.6778e-05,-0.0025282,0.67812,-0.43732,-0.027111,-0.6224,-0.50302,0.42121,-0.44162,3.0812
0.2,-0.70737,0.00069402,0.12276,-0.70418,-0.0028422,0.0025295,9.2949e-05,0.45956,-0.49191,-2.0177,-1.9242,-0.10259,-0.06833,-0.5247,-0.082666,-0.70859,0.017342,0.11852,-0.69105,0.00047614,-0.0068979,0.005711,0.58884,0.28573,-0.088046,-1.1347,-1.0254,-0.13238,-1.4323,0.46371
0.3,-0.7122,-0.0012351,0.13486,-0.70166,-0.0058332,-0.014303,0.0047528,2.0531,0.13196,0.69809,0.20641,-3.2212,-1.3929,-1.0446,-1.5677,-0.69366,-0.0044201,0.12005,-0.72345,-0.0049746,-0.00078045,0.0049082,2.6808,1.7797,0.59985,0.95528,-1.9677,-0.15021,-0.7949,-0.10709
0.4,-0.70202,0.014178,0.12302,-0.70518,0.0039764,-0.0040335,0.0036278,0.5998,0.68479,0.32132,0.6812,-2.1353,-2.6183,-3.1338,0.17675,-0.70257,-0.0053613,0.11492,-0.69037,-0.011195,0.00061358,-0.002416,-0.97222,1.727,0.28272,-0.47139,-0.92233,-1.3288,-0.19472,-0.79765
0.5,-0.71813,-6.0311e-05,0.12193,-0.69788,-0.00082929,-0.0045303,0.00241,-1.5744,1.6565,-0.65197,1.2544,-1.5089,-1.6889,-0.32695,-0.5776,-0.70593,-0.0064948,0.118,-0.6895,-0.016098,0.0041803,-0.0047274,-0.73494,-0.17999,-0.85881,-0.77774,0.17962,-1.8857,1.6866,-1.0212
0.6,-0.70034,0.01681,0.12524,-0.71035,-0.014579,-0.0085722,0.0048131,1.6642,0.6923,-0.61935,1.81,-1.0401,-3.0501,-0.029276,-2.9438,-0.70538,-0.0094118,0.13707,-0.70671,-0.0052597,-0.01099,0.0057033,-0.40623,1.8116,-0.19789,-0.034397,0.60228,-1.2678,-1.6395,-1.7073
0.7,-0.70576,0.01667,0.11884,-0.7015,-0.011471,-0.00063717,0.010425,0.62688,1.6823,-0.49049,-1.6809,0.18035,-1.6244,0.43835,-1.9284,-0.6958,-0.011556,0.11075,-0.70121,-0.0063753,-0.0045938,0.012571,0.72592,1.7349,-0.32283,-0.26286,-0.47405,-1.7535,-0.80756,-0.97805
0.8,-0.70317,0.009887,0.14129,-0.68728,-0.0055682,-0.0043644,0.018172,-1.4824,3.2081,0.61783,-0.58338,-2.6604,-2.0264,-1.7003,-2.8441,-0.70625,0.012254,0.1126,-0.70619,-0.0070143,-0.014758,0.0036341,1.5272,2.147,1.257,-1.492,-1.6204,-2.0364,-1.4528,-2.2292
0.9,-0.69749,-0.011504,0.1097,-0.70585,-0.014263,-0.013219,0.0026691,-0.35233,2.9165,-1.586,0.77105,-1.1505,-2.9087,-0.92918,-3.3834,-0.71911,-0.0057298,0.11922,-0.70414,-0.0079884,-0.0066491,0.0083524,0.24629,1.6235,-0.65117,-2.3916,-1.3064,-3.0608,-0.15999,-2.8424
