time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71075,0.0024176,0.13704,-0.68908,-0.0034739,0.008754,-0.0093824,0.81768,-0.82706,0.50828,-1.4869,-0.77083,1.3712,-0.030805,0.093659,-0.71976,-0.016552,0.11962,-0.70294,0.0046157,-0.00028815,0.0048232,-0.25847,1.1627,-1.3107,1.1194,-0.3296,-1.3007,-2.3404,1.5457
0.2,-0.71852,-0.00068569,0.12555,-0.7064,-0.00067276,-0.004241,0.0071852,-0.48707,-0.069281,0.28635,0.1103,-0.93462,0.05674,-1.7698,-0.48702,-0.70342,0.0079228,0.13787,-0.70392,0.0019615,0.0019373,-8.0756e-05,1.5686,-0.77807,0.90375,0.32126,-1.2013,-0.00067354,-1.223,-0.75728
0.3,-0.70155,-0.0049072,0.11487,-0.68871,-0.008754,-0.0040369,0.0056294,0.05209,-0.36555,-0.23944,0.38278,-0.23168,-2.2967,-0.020196,-0.64067,-0.70987,-0.01644,0.13222,-0.70834,-0.00168,-0.0047728,0.0091977,2.2284,-0.22244,1.3048,-1.0595,-2.1504,-1.6566,-1.8936,-1.4692
0.4,-0.7042,-0.0069453,0.12011,-0.70259,0.0052834,-0.00098065,0.0077415,3.6889,2.2366,2.2832,-1.6403,-0.52981,-2.1719,-1.276,-0.38362,-0.69875,-0.0053784,0.11244,-0.70653,-0.0072526,0.0026727,0.003068,0.3416,1.6204,-1.5478,0.36287,-2.8561,-0.93152,-0.89399,-1.9832
0.5,-0.71796,0.015877,0.12578,-0.69876,0.00082289,0.0024049,0.0060487,1.1534,1.3011,0.36223,-0.41711,-1.1597,-0.8218,-0.35526,-1.6919,-0.71576,-0.00099812,0.13046,-0.69617,-0.0093779,0.003167,0.0094016,-1.1508,1.7444,-0.95585,-1.5517,-0.37775,-0.79034,-2.3774,-1.6007
0.6,-0.70695,-0.01233,0.13065,-0.68989,0.0043735,-0.0030978,0.0010105,0.4821,1.5377,-0.54849,1.0207,-0.77248,-2.3769,-0.57471,-2.0292,-0.69953,-0.011511,0.13882,-0.69663,-0.005113,-0.0035783,0.0062006,2.6302,0.57473,-0.1791,-0.012524,-1.973,-0.61788,-2.255,-0.7822
0.7,-0.70255,-0.0085221,0.11384,-0.69108,-0.0090089,-0.0064589,0.0087433,1.0315,1.8906,1.4146,-0.62131,-0.11087,-2.1459,-1.1619,-1.1943,-0.69881,0.0090683,0.13614,-0.68339,-0.0062849,-0.008322,0.006512,1.7627,1.3268,0.24917,-0.39606,-2.4029,-4.0186,-0.36883,-1.7068
0.8,-0.71049,0.0022303,0.12421,-0.70106,-0.0029577,-0.011859,0.010447,0.51283,3.2578,1.4744,-0.82349,-1.5592,-0.73342,-0.76477,-0.0637,-0.70705,-0.00085912,0.12406,-0.69533,-0.023758,0.0034747,0.013636,1.1251,3.0579,0.38288,0.038914,-0.69195,-2.738,-2.3086,-1.2697
0.9,-0.71462,0.010216,0.1302,-0.69648,-0.0098359,-0.0077755,0.0035665,0.75681,1.5943,0.55567,-0.91221,-1.4356,-0.95618,-2.0205,-2.287,-0.71893,0.018622,0.12316,-0.70111,-0.016934,-0.0005007,0.014019,0.86866,3.7715,-0.18224,0.44669,-0.61054,-3.0642,0.62711,-2.2712
1,-0.69994,0.008958,0.1415,-0.69161,-0.010293,-0.005127,0.017242,1.2069,5.0495,-1.0448,-0.53033,-1.263,-3.0574,-0.04035,-2.9238,-0.69752,-0.0020337,0.12246,-0.69744,-0.01827,-0.01254,0.0056497,0.60186,2.1451,0.61446,-0.42284,-0.99497,0.064252,-1.6304,-3.0343
1.1,-0.70597,0.012726,0.12609,-0.71037,-0.012525,-0.011727,0.023187,1.8129,4.2087,0.8055,-1.9183,-0.34637,-3.6257,-3.3292,-3.5828,-0.69603,0.010389,0.12537,-0.68978,-0.011049,0.00083563,0.015368,0.13667,4.1035,-1.0503,-0.84126,-1.8561,-4.5559,-3.8206,-4.6701
1.2,-0.6935,0.013803,0.11259,-0.71377,-0.017538,0.001135,0.014578,-1.3399,3.489,-0.14893,0.052928,0.36809,-4.1135,-1.1881,-2.5112,-0.69572,-0.009082,0.12048,-0.70628,-0.019991,-0.01622,0.0058616,0.67008,3.3885,-0.71036,-0.35273,-1.4597,-4.8191,-1.4571,-3.9213
1.3,-0.70874,5.7901e-06,0.12195,-0.7068,-0.018498,-0.0089224,0.025007,1.8327,3.606,-1.3752,-0.33986,-1.48,-3.729,-1.6993,-3.8767,-0.70593,0.0087207,0.12145,-0.70524,-0.016711,-0.010831,0.019569,0.57722,4.6186,0.42259,0.32442,-1.8321,-4.3309,-2.2518,-3.4935
1.4,-0.71274,-0.00048171,0.14294,-0.69918,-0.027334,-0.0069706,0.014446,-0.54324,3.6622,-0.72488,0.083281,-1.2818,-4.6863,-1.3105,-5.276,-0.70239,0.0026304,0.13451,-0.71299,-0.029599,-0.0018685,0.013621,0.85971,3.2713,-0.15833,1.3924,-1.5198,-3.7554,-1.3194,-6.4178
1.5,-0.71252,0.0074226,0.13593,-0.7185,-0.02759,-0.0023472,0.017514,0.53815,4.6518,-1.3032,-0.49631,-1.8705,-5.0445,-1.9863,-4.6167,-0.69164,0.0093176,0.10082,-0.69944,-0.025002,-0.0037281,0.027275,1.3376,5.844,-0.25828,1.0906,-2.488,-4.1513,0.53101,-6.7828
1.6,-0.69922,-0.015253,0.11831,-0.69721,-0.024674,-0.017205,0.026227,1.6452,4.0016,0.72318,-0.10676,-1.1637,-5.0974,0.6447,-3.8397,-0.69041,0.007018,0.12465,-0.6946,-0.030267,-0.011332,0.019937,-0.024393,3.2791,-0.18351,-0.96359,-1.8973,-6.955,-0.088868,-4.024
1.7,-0.69258,-0.0016565,0.10782,-0.69695,-0.024853,-0.0045973,0.03216,1.9373,4.1593,-0.76664,-0.56142,-2.5186,-4.9111,-0.81434,-5.0919,-0.70125,0.012604,0.12211,-0.69504,-0.025463,-0.014843,0.028139,0.13601,5.6149,0.82568,-1.9685,-1.0812,-6.5259,-0.10291,-4.3229
1.8,-0.69883,0.020137,0.11918,-0.70242,-0.027743,-0.012654,0.032212,1.2289,6.1683,0.10689,-1.9287,0.89427,-5.846,-2.7321,-6.5477,-0.71381,0.025101,0.11063,-0.7006,-0.021892,-0.0032321,0.032659,0.65497,4.7731,-0.91135,-0.8758,-3.6606,-6.8527,0.81775,-5.0734
1.9,-0.6981,0.01005,0.1091,-0.69395,-0.024476,-0.011611,0.024701,-0.3054,4.085,-1.3293,-0.074039,-1.5768,-7.5136,-2.379,-6.6198,-0.68924,0.017456,0.1193,-0.71192,-0.027726,-0.0097054,0.035767,1.8895,4.2195,-1.3833,-0.42525,-0.70386,-6.0779,-0.589,-6.8609
2,-0.69792,0.024226,0.10655,-0.69014,-0.02907,-0.0062936,0.030104,-0.2731,4.0414,-0.29614,1.3428,-0.21641,-6.8722,0.64666,-6.0506,-0.72092,0.012224,0.12571,-0.71187,-0.031999,-0.0001807,0.030083,0.80969,5.1367,-0.13137,-0.47117,-2.4736,-7.123,-2.4624,-6.3452
2.1,-0.69959,0.038272,0.11174,-0.70222,-0.03384,-0.012585,0.032675,1.3149,5.5998,0.49992,0.44217,0.60139,-7.9344,-0.74963,-7.7099,-0.68256,0.023259,0.12689,-0.70195,-0.035548,-0.022614,0.03465,-1.5458,4.2091,0.40266,-1.5842,-1.2129,-7.963,0.24349,-7.5155
2.2,-0.70398,0.016373,0.12213,-0.70876,-0.030711,-0.016189,0.040625,1.4938,4.1651,-0.19314,-0.60733,-1.792,-5.6529,-2.2527,-8.2446,-0.68053,0.0019304,0.12918,-0.70603,-0.032675,-0.0066889,0.024014,2.421,7.0575,0.31096,-0.99163,-2.7774,-6.0765,-0.52394,-7.9481
2.3,-0.7003,0.018133,0.13799,-0.71136,-0.035254,-0.0091251,0.035554,1.2464,5.0964,0.39454,-3.011,-1.8581,-7.4354,-2.0421,-7.0698,-0.67298,0.00923,0.12479,-0.69778,-0.029629,-0.0079461,0.031847,1.61,5.7091,-0.036144,-0.43578,-1.1604,-8.8988,-1.4148,-6.8725
2.4,-0.6779,0.0083068,0.10784,-0.72291,-0.021855,-0.014712,0.031959,2.3607,7.5444,0.28613,-1.3785,-0.8898,-7.7835,-1.7561,-8.0296,-0.68351,0.046183,0.11355,-0.72778,-0.037152,-0.005531,0.029942,0.71302,7.5794,-0.23677,-0.30784,-1.173,-6.8973,-0.48631,-8.8384
2.5,-0.70795,0.004811,0.12539,-0.69412,-0.032218,-0.0067201,0.039607,-0.34034,6.6281,-0.38717,-1.8753,-0.02256,-8.9771,-2.201,-9.3135,-0.69357,0.0057643,0.11565,-0.71418,-0.034682,-0.024514,0.029087,3.0393,7.7902,1.1042,-0.33327,-0.29922,-9.1279,-1.629,-7.8593
2.6,-0.68308,0.014712,0.098779,-0.73317,-0.041087,-0.012915,0.042347,-0.51908,6.135,-0.75958,-0.7332,-1.5922,-9.2373,-2.8242,-9.3397,-0.70525,0.03327,0.11077,-0.74148,-0.032159,-0.010137,0.030724,1.3211,5.912,-0.35807,-1.2262,-1.4812,-7.6104,-1.5538,-11.837
