time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70417,0.010237,0.11887,-0.68866,-0.0034489,-0.0014052,-0.0069503,-0.54596,1.8778,0.9599,-0.59705,-0.88485,0.75147,0.65162,2.0311,-0.71758,-0.0058977,0.11275,-0.70141,0.0011229,0.0025104,0.0021651,1.0091,0.46862,0.62303,-0.032953,0.64795,0.64675,0.54823,-1.9563
0.2,-0.69058,-0.00058114,0.12599,-0.69994,0.0099752,0.0073326,0.011044,1.6577,0.19276,-0.48252,-0.91918,-0.26053,-1.2206,-3.1967,-0.60571,-0.72188,-0.0027784,0.1176,-0.67425,-0.0064432,0.0055853,-0.0028306,-1.3686,-0.64258,0.85363,1.8308,-0.99391,1.0594,1.3119,-0.57246
0.3,-0.70809,0.0041661,0.11433,-0.68791,-0.0011427,0.0060596,0.0054798,0.57074,0.55486,-0.02193,-0.93997,-0.62174,-1.6821,0.83742,0.69292,-0.69912,-0.00091106,0.11534,-0.69838,-0.011725,-0.00014001,0.006029,1.4286,0.75111,-0.89825,-0.30319,-1.694,-0.093799,-1.3123,-1.7764
0.4,-0.69611,0.0091092,0.13019,-0.70429,-0.0043249,-0.00043262,0.0071678,-0.34375,2.2773,1.003,-1.5706,-1.7286,0.4182,-1.7727,-0.78339,-0.70118,0.0069574,0.11288,-0.69761,-0.0096175,0.0011266,0.0091888,0.90946,0.042607,-1.0614,-0.64977,-0.34587,-0.68532,1.0864,-1.1679
0.5,-0.71627,-0.00055844,0.12106,-0.72262,-0.010755,-0.004424,0.0072207,1.6013,1.7605,-0.61634,0.076764,-0.35449,-0.37782,-0.62901,-0.58103,-0.70057,0.00073578,0.12819,-0.69642,-0.008788,0.0023132,0.0043712,2.031,3.6237,-0.50742,-0.45725,-0.01789,-0.97807,-1.6346,-1.721
0.6,-0.70951,-0.0063055,0.1268,-0.68249,4.915e-06,-0.0093399,0.013161,1.2776,1.6361,-0.053057,0.37432,-0.35562,-1.152,-1.4724,-0.97114,-0.7091,-0.00060118,0.10219,-0.69145,-0.0057204,-0.0030667,-0.0014431,1.9348,1.4419,-0.52035,-0.89858,-1.7131,0.30433,-1.4919,-2.2374
0.7,-0.70242,0.0065017,0.12677,-0.71861,-0.0038744,-0.0036166,0.0262,0.98609,2.5876,-1.4263,-0.65956,0.094713,-1.3162,-2.6076,-2.5206,-0.68415,-0.013861,0.10837,-0.70338,-0.0054277,-0.0010963,0.0093728,1.9707,0.0063475,-0.76371,0.16473,-2.3727,-1.9884,-1.4972,-1.8769
0.8,-0.6962,-0.001732,0.13969,-0.70752,-0.020628,-0.0098474,0.011347,0.74675,3.9856,-0.21853,-0.41684,-2.7651,-3.0481,-1.644,-1.1702,-0.71962,0.0063243,0.13309,-0.69855,-0.008142,0.0058216,0.012603,1.4713,3.3757,-0.77473,-0.34813,-1.7405,-3.8525,-1.5746,-1.894
0.9,-0.70942,0.018024,0.12137,-0.70172,-0.013119,-0.0052362,0.0075104,-1.3818,2.6275,-0.96391,-0.26471,-1.0739,-1.3245,-0.83493,-3.5193,-0.70619,-0.0031125,0.13564,-0.69728,-0.019219,-0.0010177,0.0064586,2.0864,3.308,-0.71487,-0.6446,-1.7035,-1.8657,-1.7598,-3.8187
1,-0.69955,0.0058136,0.12152,-0.69843,-0.0091103,-0.0044838,0.0088365,-0.84444,3.9486,0.49758,-1.3662,-0.0016294,-3.9,-2.5647,-3.666,-0.6868,-0.024874,0.12003,-0.70349,-0.017992,-0.002158,0.015092,-0.4239,2.3485,-0.34721,-0.31789,-1.3555,-1.6436,-0.5007,-2.9231
1.1,-0.7131,0.023217,0.12133,-0.68502,-0.023508,-0.00029983,0.017111,-0.56344,3.9353,0.49891,-0.018949,-0.52141,-3.7559,-1.4802,-2.6248,-0.70367,-0.01634,0.1215,-0.70874,-0.020927,-0.00058237,0.014587,1.2973,3.7326,0.41721,0.21287,-1.595,-2.9031,-2.5859,-2.3144
1.2,-0.7089,0.014723,0.10657,-0.70636,-0.011506,-0.0047003,0.018637,1.0613,4.5029,-2.3156,-1.2735,-2.3809,-4.2836,-1.2918,-2.7356,-0.70184,-0.014581,0.11914,-0.70233,-0.023471,-0.010981,0.0059536,0.97308,3.0197,-0.01368,0.2878,0.5641,-3.6286,-1.9418,-4.3667
1.3,-0.71683,0.0093797,0.11384,-0.72172,-0.024024,-0.016423,0.012321,0.65061,3.6303,-1.3124,0.67029,-0.095362,-3.1659,-2.5189,-3.2639,-0.69347,0.00052666,0.11005,-0.69076,-0.02189,-0.010216,0.024206,-0.18808,2.8425,-0.51144,0.79698,-2.3782,-3.47,-0.70367,-4.0927
1.4,-0.70244,-0.016469,0.11965,-0.69886,-0.022443,-0.003588,0.02729,-0.43773,3.4346,0.80614,0.79393,-0.8468,-4.8576,-0.11853,-4.3847,-0.69896,-0.017756,0.13022,-0.70614,-0.016106,-0.0066244,0.017337,-0.2996,3.7437,-1.2156,-1.1442,-0.48885,-3.8046,-1.1045,-3.4716
1.5,-0.71022,-0.0084918,0.11252,-0.69613,-0.016944,-0.0065873,0.019943,0.33966,2.4533,-0.36222,-1.3962,-2.0784,-4.4129,-1.397,-5.5512,-0.70456,0.028263,0.10208,-0.70011,-0.026681,-0.0065938,0.023706,-0.22951,2.3507,0.022027,-0.31391,-0.90664,-5.2208,-1.0383,-4.7844
1.6,-0.68015,0.015437,0.10508,-0.7024,-0.024946,-0.0097931,0.019918,-0.21051,4.166,-0.95661,-2.9662,-1.2924,-6.0022,-1.2888,-5.4851,-0.69797,-0.00045737,0.11934,-0.7025,-0.022259,-0.016924,0.029317,-0.33892,3.3748,-1.1205,-0.4156,-0.18149,-4.7973,-1.514,-6.7877
1.7,-0.70023,0.017066,0.14414,-0.69798,-0.016137,-0.010364,0.02998,0.73047,4.3505,-0.43239,-0.76077,-2.2568,-6.9686,-0.51072,-3.9773,-0.68733,0.01419,0.11857,-0.71063,-0.023143,-0.0070476,0.025572,-2.0746,4.825,-1.1641,-1.0218,-2.5379,-5.7083,-0.68893,-5.5326
1.8,-0.695,0.0054392,0.11933,-0.70575,-0.027832,-0.0064471,0.018456,0.077403,5.7436,-1.9723,-2.8461,-2.8564,-6.5301,-1.2658,-6.9808,-0.69547,-0.0085155,0.13531,-0.72136,-0.025203,-0.0090742,0.021837,-0.56211,3.8492,-1.5296,-1.1781,-0.30664,-6.0872,-1.2456,-4.2373
1.9,-0.70769,-0.0088936,0.12655,-0.71088,-0.023567,-0.0062286,0.025352,2.0016,5.4964,-1.3653,-1.2111,-2.1908,-6.7988,-1.2108,-7.0761,-0.68562,0.024184,0.11868,-0.70673,-0.022683,-0.012492,0.03803,0.5556,3.9308,0.7427,-0.26618,-1.6749,-7.4322,-0.01816,-7.605
2,-0.68995,0.0065632,0.11073,-0.70007,-0.029249,-0.011314,0.028029,-0.30254,4.2332,0.22312,-1.7278,-1.3054,-7.1157,-1.4967,-7.5494,-0.70345,0.016821,0.11755,-0.69928,-0.031027,-0.017163,0.031946,1.9139,4.2336,0.12687,0.53154,-2.0852,-6.5609,-0.10207,-6.5645
2.1,-0.70433,0.032766,0.11671,-0.72096,-0.035607,-0.0077271,0.024153,-0.073079,5.357,-1.2077,-1.7281,-2.9965,-8.4918,-0.3018,-6.2058,-0.69091,0.0065138,0.12282,-0.72246,-0.025994,-0.012805,0.031483,-0.16189,5.799,-2.9487,-1.0281,-0.72872,-7.4863,-1.2569,-7.0447
2.2,-0.68134,0.01617,0.11419,-0.72333,-0.025342,-0.0072172,0.041039,2.5418,4.7829,0.18931,-1.864,0.17535,-5.9749,-3.2437,-6.1372,-0.69456,0.023034,0.089668,-0.70078,-0.030743,-0.01149,0.023983,1.9536,5.3817,2.3615,-0.46467,-1.9611,-8.0103,-0.76071,-7.4405
2.3,-0.68731,0.0055276,0.12305,-0.72235,-0.036143,-0.0098223,0.030018,1.1985,6.7823,-0.26429,-1.9584,-0.79107,-7.0962,-1.7545,-7.7395,-0.69496,0.02396,0.13627,-0.7037,-0.019014,-0.014087,0.034497,2.8628,6.5094,-1.4093,-3.4546,0.68957,-6.6326,-1.662,-10.383
2.4,-0.6756,0.029388,0.11063,-0.70405,-0.036958,-0.013514,0.036186,2.3097,6.6519,0.20909,-0.14846,-0.27465,-9.5461,-1.3991,-7.3272,-0.69522,0.035591,0.11105,-0.70335,-0.02969,-0.012388,0.046973,1.0007,5.1848,-0.99666,-0.14257,-1.0694,-9.4793,-2.0395,-9.1165
2.5,-0.68845,0.0062852,0.10769,-0.68378,-0.03549,-0.0060038,0.033546,1.1066,7.6887,-1.0281,-2.3764,-0.86621,-9.677,-0.37882,-7.2388,-0.67489,0.007039,0.12224,-0.71389,-0.034938,-0.012837,0.031866,3.58,5.1936,-1.6734,0.22566,0.17704,-8.9442,0.11357,-8.2926
2.6,-0.67896,0.041224,0.098709,-0.70837,-0.037349,-0.020406,0.037596,-0.45223,6.1249,-0.026691,-1.6691,-2.1438,-8.8818,-2.8724,-8.7732,-0.69452,0.030118,0.12955,-0.70632,-0.042587,-0.0057771,0.040664,0.10193,5.7969,0.17257,-2.4088,-1.7095,-5.9068,-0.2463,-7.4365
2.7,-0.6791,0.011188,0.094564,-0.71404,-0.041475,-0.0022393,0.040437,-0.92822,6.9259,-0.46758,-0.2477,-1.4051,-9.0016,-1.5216,-10.003,-0.67858,0.016428,0.11654,-0.71794,-0.040521,-0.014598,0.047545,1.2014,7.5675,1.5706,-1.5318,-2.2729,-6.682,-1.7559,-7.7147
2.8,-0.69174,0.023034,0.10451,-0.70238,-0.037863,-0.015773,0.032691,0.89959,6.0265,-0.19611,-1.2988,-2.0385,-8.674,-0.8467,-8.7359,-0.66786,0.0072877,0.10264,-0.72416,-0.044812,-0.016685,0.045245,0.91512,7.3297,1.5787,-0.24855,-1.5967,-8.8787,-0.47016,-7.4752
2.9,-0.67161,0.035331,0.10936,-0.71532,-0.039307,-0.0040246,0.0442,1.1441,8.4269,-1.3018,-0.65174,-2.5864,-10.028,-0.055293,-10.202,-0.67178,0.0132,0.098372,-0.7233,-0.041042,-0.015434,0.041943,0.98377,7.4913,-1.406,-2.6766,-1.3136,-9.0358,-0.70739,-10.159
3,-0.69081,0.013272,0.098191,-0.73299,-0.044916,-0.0028216,0.046513,0.0023132,7.7488,-2.1762,-2.1956,-1.2474,-10.425,-1.9764,-9.3752,-0.6794,0.036134,0.098057,-0.72498,-0.043867,-0.019564,0.046175,0.93556,9.597,-1.6748,-4.0983,-1.5348,-9.5086,-1.2058,-9.748
3.1,-0.68964,0.040791,0.09823,-0.72751,-0.050686,-0.015644,0.044901,1.3107,8.6797,-1.1356,-1.5524,0.25037,-8.9171,-1.9204,-11.516,-0.68132,0.044779,0.10168,-0.71551,-0.038732,-0.0081386,0.051561,1.039,6.2776,-0.1036,-1.8843,-0.58026,-9.6008,-2.6181,-9.7054
3.2,-0.68113,0.032677,0.09782,-0.72222,-0.049456,-0.012885,0.05157,0.25909,9.8131,-1.0685,-1.0716,-0.66174,-12.537,-1.7035,-11.249,-0.68278,0.03649,0.1092,-0.72825,-0.045155,-0.017203,0.047732,0.40583,9.0495,-0.75377,-2.9652,-0.70999,-9.6755,-0.47296,-12.063
3.3,-0.67524,0.027247,0.12014,-0.73106,-0.052488,-0.014553,0.048157,1.4956,7.3785,0.27092,-4.2908,-0.41533,-9.6513,0.66098,-12.373,-0.67721,0.023492,0.09394,-0.71797,-0.046709,-0.015755,0.044354,1.0276,8.9438,-1.4211,-2.6541,-0.27667,-10.216,-1.6456,-13.444
