time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71825,-0.0019013,0.12616,-0.7103,-0.0025882,-0.0022612,-0.0019413,0.41951,-0.39482,-1.7679,1.4327,1.089,-0.5639,-1.8365,-0.30106,-0.70554,0.016666,0.11666,-0.69209,0.0082824,-0.0082543,-8.1761e-05,1.4322,-0.079269,-0.1756,-0.47183,-0.91723,-2.2816,0.24176,-0.39668
0.2,-0.69642,0.00086587,0.13573,-0.69534,-0.0080651,0.00062777,-0.0034162,-1.2408,1.1282,-0.76408,0.058406,-1.9135,1.6465,-1.6086,-0.92056,-0.69996,0.0083224,0.12799,-0.67954,-0.007543,0.0039574,0.0031003,1.7577,0.54995,-2.0343,-0.21005,-0.66365,-0.73097,-1.2235,-1.341
0.3,-0.70374,0.014574,0.11509,-0.68956,0.0012799,-0.0026867,-5.5293e-05,2.378,0.64754,0.25137,1.9068,-2.5874,-1.4945,-0.68442,-0.53631,-0.71556,-0.0076226,0.11747,-0.70185,-0.0054283,-0.001818,0.0026626,0.2249,-0.29577,0.72901,0.48473,-0.85522,-0.20739,-1.499,-0.28348
0.4,-0.72144,0.013026,0.1296,-0.69574,-0.0014323,-0.010849,0.0063611,0.57778,1.8863,0.94487,-0.19418,-2.1059,-1.1195,-1.0904,-0.46623,-0.71502,-0.0051129,0.12801,-0.70548,-0.010497,-0.012043,0.0022863,-2.5819,0.68368,0.054104,-1.3482,-0.54517,-0.31396,-2.2636,-2.2316
0.5,-0.69908,-0.0047389,0.12227,-0.6988,-0.0062097,0.0063313,0.0088869,0.87372,2.5438,0.16778,-1.0282,0.37513,-1.0893,-2.5987,-1.4936,-0.70211,0.0049462,0.11923,-0.7001,-0.0090434,-0.012672,0.007699,0.97487,3.3014,-0.082217,-0.80577,-0.83908,-2.2701,-2.9369,-0.25139
0.6,-0.69054,0.0054485,0.12458,-0.68505,-0.012443,-0.00068065,0.0032003,-0.10569,1.0226,-0.88685,-1.3796,-1.594,-2.7522,-1.7485,-1.321,-0.70459,0.0032204,0.12452,-0.70232,-0.0108,-0.0065208,0.0072488,2.0727,1.0789,-0.64913,0.66848,-0.80716,-0.8487,0.14273,-3.9702
0.7,-0.70359,-0.0022747,0.11831,-0.70733,-0.010109,-0.0041947,0.0073564,1.3056,2.9206,-0.085935,0.62517,-3.145,-0.02747,-0.84016,-1.7803,-0.70917,0.0010688,0.12325,-0.68436,-0.013712,-0.012067,0.0043575,1.3395,1.625,1.0545,-1.3615,-1.196,-1.4603,-1.6076,-1.7556
0.8,-0.70846,0.004496,0.11895,-0.70624,-0.0033722,-0.0042129,0.0087719,1.0965,1.2835,1.7174,0.8986,-0.86359,-2.1986,-1.1567,-2.0729,-0.71522,0.0041923,0.1267,-0.70196,-0.016166,-0.0036595,0.0066832,1.008,2.4937,1.1577,-0.29774,-0.37898,-2.021,-0.44929,-1.698
0.9,-0.71465,0.0028451,0.11586,-0.71128,-0.007477,-0.0060754,0.0056497,0.94765,2.6412,-0.44578,-1.383,-1.4231,-3.6504,-1.2896,-1.8412,-0.71158,-0.020267,0.12339,-0.69687,-0.014436,0.0016736,0.001981,1.7118,1.6906,-1.5209,0.090574,0.83494,-3.1533,-2.954,-3.1246
1,-0.71138,0.0069064,0.1221,-0.70022,-0.017926,-0.0056009,0.013712,0.92982,4.2774,-0.41623,-0.10261,0.48958,-2.0316,-2.1046,-1.5283,-0.69339,-0.011553,0.12085,-0.70694,-0.015603,0.0061316,0.0077018,-0.40622,2.4746,-1.1891,-0.37447,1.3317,-3.5025,-1.4932,-4.7213
1.1,-0.70628,0.0094883,0.12065,-0.71452,-0.012397,-0.0022934,0.0051033,0.87956,2.1991,-2.1826,0.53651,-1.5317,-1.9417,-1.6185,-2.3312,-0.68695,0.020918,0.11338,-0.70942,-0.012244,-0.016014,0.0098133,0.64366,2.7607,-0.38653,0.50985,0.34475,-3.3868,-0.78527,-3.4185
1.2,-0.71159,-0.015525,0.11029,-0.70401,-0.014473,-0.0064705,0.010411,2.1962,2.6572,-1.1867,1.5484,-2.2726,-3.8992,-0.86449,-5.1062,-0.69228,-0.00049129,0.11552,-0.68228,-0.010779,-0.01209,0.0092079,0.7698,3.619,-0.32874,0.50524,-1.3314,-2.4549,-0.14015,-4.4331
1.3,-0.71705,0.011033,0.11686,-0.72049,-0.0064767,-0.0092943,0.01201,1.0377,3.4881,0.10389,0.72785,-0.52983,-3.7739,-0.23206,-5.1244,-0.70225,-0.0051841,0.12745,-0.71446,-0.017714,-0.0042613,0.014349,-0.4346,2.9373,-1.0652,0.85583,-0.61244,-3.3655,-2.647,-4.0527
1.4,-0.6973,-0.0047437,0.11821,-0.70233,-0.013932,-0.007572,0.021338,2.5851,4.7593,-1.0146,-1.2006,-1.8909,-4.6919,-3.7149,-2.7769,-0.70029,0.00825,0.12641,-0.69026,-0.027631,-0.0094756,0.018593,1.7758,4.1213,2.0084,-1.3903,-1.0089,-3.3676,-0.35018,-3.4762
1.5,-0.70211,0.019931,0.11273,-0.69793,-0.027128,-0.00086191,0.014877,2.3571,3.7761,-0.53377,0.13849,-0.24108,-4.1214,-1.1484,-4.572,-0.69512,-0.0047318,0.12457,-0.6957,-0.020936,0.00028519,0.026459,-0.76132,5.1258,-0.075115,-0.70873,-1.9133,-5.7004,-0.56957,-5.2492
1.6,-0.68757,0.0041148,0.12059,-0.69152,-0.023428,-0.0038073,0.023296,0.1457,4.5575,-0.75509,1.0884,-1.7897,-5.5532,-0.5101,-4.8107,-0.70885,-0.0058833,0.10217,-0.69014,-0.014205,-0.0040985,0.023822,0.61813,4.0081,-2.1705,-0.83172,-0.55724,-6.4472,-2.096,-5.4504
1.7,-0.70591,0.017536,0.12964,-0.70833,-0.020935,-0.009948,0.028836,-0.11242,4.8008,0.15176,-0.27629,-0.54605,-4.2604,-2.3359,-5.2636,-0.72121,0.0040553,0.10136,-0.70143,-0.0253,-0.0085243,0.026595,2.0356,5.7509,0.082868,-1.3,-0.57517,-5.6239,-1.2171,-8.0819
1.8,-0.69825,0.0040031,0.11981,-0.70488,-0.027248,-0.017511,0.028892,0.3927,4.7538,0.98076,-1.0444,0.51273,-7.2231,-1.0687,-4.2629,-0.70052,0.013364,0.11759,-0.71402,-0.024373,-0.020163,0.030736,1.5721,4.5031,0.84499,-2.8358,-2.1905,-5.6449,-0.9302,-5.6445
1.9,-0.69224,0.020719,0.12872,-0.70402,-0.020956,-0.011175,0.023166,2.013,3.671,-0.14699,-0.18589,-0.45998,-7.7544,-2.1632,-6.689,-0.68429,0.020105,0.0992,-0.693,-0.031144,-0.0039181,0.02738,1.2365,4.7363,-0.37144,-0.5113,1.0008,-6.7696,-1.2472,-5.3815
2,-0.69806,0.011379,0.10751,-0.73182,-0.02843,-0.016783,0.027683,0.23999,6.1512,-0.25505,-1.5102,-1.6215,-9.5327,-2.6408,-6.931,-0.71386,0.0063362,0.11814,-0.69873,-0.02523,-0.01924,0.024206,-0.86801,5.7856,-1.7842,-0.42525,-2.3509,-7.09,-0.93738,-5.6921
2.1,-0.70852,0.016103,0.11599,-0.71896,-0.032732,-0.0076017,0.035448,-0.32817,5.2155,-0.94955,-1.0822,-1.3816,-6.7667,0.1249,-6.8712,-0.70522,0.0032071,0.1223,-0.70679,-0.029885,-0.016772,0.029698,-1.7041,5.8461,-0.070266,0.46931,-0.015199,-7.4916,-1.7251,-4.9422
2.2,-0.68696,0.011309,0.12851,-0.71354,-0.027765,-0.0034019,0.031656,2.4574,4.191,-1.0706,0.29046,-3.3976,-7.8406,-1.7574,-7.4245,-0.69458,0.0084324,0.1153,-0.70302,-0.026272,-0.0090177,0.032546,-0.5118,7.8589,0.068183,-0.33632,-0.33913,-7.5223,-1.5939,-5.929
