time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.72044,-2.8705e-05,0.12413,-0.67355,0.0015176,-0.00022049,0.0012162,0.42367,0.27883,0.52553,0.099389,-1.1738,-1.1014,-0.33216,0.53619,-0.72502,-0.0072494,0.12952,-0.69145,-0.0046883,0.0063455,-0.005591,1.7027,-0.071626,0.13188,-0.50206,-0.34006,-0.77015,-0.51594,-0.52409
0.2,-0.71176,-0.0073188,0.14027,-0.69683,-0.0021944,-0.0072253,-0.001423,0.90546,-0.5041,0.25407,-0.97693,0.66564,1.1675,0.21273,-1.301,-0.71154,-0.0059497,0.11167,-0.6957,-0.013006,0.0070163,0.00012593,0.27671,1.5503,-0.15576,-0.07536,-1.7898,0.011621,-1.7154,-1.5084
0.3,-0.70104,-0.00032162,0.12877,-0.68316,0.00022443,-0.0060273,0.019923,-0.14178,0.1938,-0.86366,0.30536,-0.12084,-0.37662,-0.3668,1.4925,-0.70817,-0.012318,0.11224,-0.69045,0.0064436,0.0019358,0.012244,0.79934,-0.68177,0.50644,-0.23765,0.12853,-0.66356,-0.53652,-1.4172
0.4,-0.69149,-0.0036246,0.13452,-0.70167,-0.0062308,-0.00024312,0.0060962,1.5246,1.4561,0.10994,0.19333,-0.4849,2.5137,-0.46454,-0.61965,-0.71351,-0.0028592,0.13962,-0.69714,-0.0069172,-0.001894,0.0034786,-0.18036,2.0348,-1.7367,-0.14313,-0.59895,-0.58257,-1.1046,-0.79482
0.5,-0.7101,0.0053419,0.12312,-0.69786,-0.0088084,-0.0012836,0.010375,0.67081,1.6809,0.59861,0.92016,-2.1643,-1.3064,-0.59592,-1.157,-0.70979,-0.0241,0.13049,-0.69252,0.00026235,-0.0052255,-0.00033702,-0.1799,1.3129,0.44036,-0.24231,-1.5418,-1.6495,-0.41099,-2.0282
0.6,-0.68571,0.0071544,0.11607,-0.70327,-0.0084136,-0.0030341,-0.0051822,1.4839,0.87726,-0.58089,0.54739,-1.1862,-3.0029,-0.40834,-1.4288,-0.6916,-0.01398,0.1273,-0.6957,-0.0054719,-0.0042075,0.021219,0.25646,0.8025,0.52134,1.6981,-1.9887,-0.73146,-0.75093,-2.5642
0.7,-0.68083,0.026034,0.12456,-0.70594,-0.0085551,-0.0021127,0.00085844,0.53156,3.0262,-0.41253,0.95923,-1.6978,-3.0878,-2.7121,-1.0959,-0.71549,-0.0079031,0.12914,-0.70938,-0.0027115,0.0014506,0.010533,-0.101,1.6685,-0.94449,-0.46758,-0.49611,-0.29925,-2.2383,-2.4937
0.8,-0.70794,0.0073554,0.1175,-0.70588,-0.014318,-0.0035168,0.010035,-0.66839,2.9128,1.8719,-0.88504,-0.60468,-2.4396,-1.6951,-2.4648,-0.71499,-0.0033301,0.11207,-0.71155,-0.0056373,-0.0091815,0.013508,0.63362,1.9804,-0.76166,-0.78855,-0.11398,-0.6301,-1.8815,-1.6372
0.9,-0.70232,-0.0083179,0.1239,-0.67689,-0.0088416,-0.0013416,0.0089799,0.52379,3.1762,0.3804,1.3527,-2.7836,-2.9236,-0.29509,-2.9132,-0.71171,-0.0083569,0.12498,-0.68695,-0.019624,-0.0027279,0.0043912,1.4719,2.0665,-0.79311,0.14575,-2.3749,-4.8524,-1.932,-5.5293
