time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.72089,0.0065678,0.11174,-0.6985,-0.0093763,0.0051866,-0.0023191,1.3865,1.1077,-1.735,-0.83914,-0.6142,-1.0396,0.35895,-1.5013,-0.70578,-0.016983,0.13436,-0.69587,0.0033456,0.0075696,-0.0012421,-0.40437,0.52673,-0.051385,0.19069,-0.62031,-0.81482,-0.50727,-0.42737
0.2,-0.6893,0.0022828,0.13566,-0.68821,-0.011306,0.0068653,0.0019022,0.28911,1.7728,-0.60757,0.12178,-0.58351,0.50538,-1.965,-0.35758,-0.69756,0.021766,0.12064,-0.69082,-0.0080285,-0.0067071,-0.0058634,-1.1033,-1.6371,0.4071,-0.37,-1.293,-0.90247,-0.79148,-0.39087
0.3,-0.72059,-0.0035232,0.12081,-0.69693,-0.0077639,-0.0049047,0.0030814,1.7074,1.101,-1.1914,-1.4488,-1.4983,-0.58871,-1.1861,-2.5186,-0.68449,-0.0061489,0.11964,-0.70218,-0.011995,-0.0024914,0.0055959,1.9308,0.72847,0.23673,-1.2035,-0.77128,0.98798,-1.071,-0.10554
0.4,-0.69442,-0.011108,0.13082,-0.70098,0.0008153,0.0016745,0.012204,-1.5367,0.19529,-1.1776,0.025608,-1.884,0.01793,-0.83216,-0.34962,-0.70995,-0.016594,0.10736,-0.70889,-0.0028004,-0.0055524,0.0013202,1.411,1.3452,1.1297,-0.029826,-1.3276,-0.24369,-0.71911,-2.3651
0.5,-0.69479,0.009085,0.12924,-0.69104,-0.005003,-0.0066538,0.011299,-0.11505,1.3976,0.12255,0.10289,-0.45834,-1.2248,-2.4201,-0.71987,-0.71101,-0.00012471,0.11383,-0.71328,-0.0038204,-0.0067279,0.014092,-0.94042,1.521,-1.1007,0.44927,-1.2617,-1.0808,-2.0181,-0.96478
0.6,-0.70939,0.021573,0.10621,-0.71017,-0.0071794,0.00082719,0.010507,1.0912,1.3409,-2.0734,-0.32285,-1.1887,-3.8999,-0.47863,-1.1288,-0.70885,0.0080535,0.11791,-0.68524,-0.012673,-0.0026582,0.0055039,0.27097,0.23695,-0.71013,0.80965,0.15588,-3.4198,0.81721,-3.9425
0.7,-0.68065,-0.0027864,0.13599,-0.68682,-0.010929,0.0061213,0.0018556,3.1438,1.6476,0.57163,0.46837,-1.3233,0.14046,-3.3591,-0.59694,-0.71804,-0.0046446,0.11683,-0.7022,-0.0091361,0.0010205,0.0052528,1.4422,2.9207,0.33088,1.3142,1.1139,-2.6752,-1.022,-2.2582
0.8,-0.69409,0.01,0.12331,-0.7041,-0.013347,-0.0097459,0.010099,0.36366,1.5993,0.009014,0.077125,-1.0813,-1.1925,-1.9929,-3.6262,-0.70197,-0.0032189,0.12345,-0.71044,-0.013392,-0.018941,0.015784,1.7322,0.87636,0.27316,0.73544,-1.1429,-1.8293,-0.85287,-2.6273
0.9,-0.70493,0.0055594,0.12001,-0.70151,-0.017067,-0.0079041,0.0082808,-1.2488,2.5268,0.99408,-0.20845,-0.9652,-1.5268,1.3918,-2.682,-0.71476,-0.014082,0.12462,-0.68596,-0.0099741,0.0049623,0.016211,0.25677,4.0235,-0.5995,0.66374,-0.20322,-3.7126,-2.6593,-0.49912
1,-0.69735,-0.0028057,0.098475,-0.69788,-0.015381,0.0015212,0.015807,-0.071227,2.1405,0.085444,-2.6397,-0.28372,-2.0164,-1.6324,-4.5527,-0.71431,0.0066295,0.11085,-0.70074,-0.013916,-0.0094345,0.0076347,0.12479,1.6069,-0.54102,-0.20342,-1.5652,-3.5224,-2.015,-1.026
1.1,-0.71366,-0.0031801,0.13041,-0.70212,-0.018683,-0.0020701,0.00077511,2.2532,3.3903,-0.33369,0.23205,-0.60818,-1.3359,-0.8238,-2.7236,-0.69258,0.0095473,0.12147,-0.69648,-0.020783,-0.001855,0.018038,1.0511,4.7195,-0.78759,-1.6388,-0.87302,-3.5625,-2.3934,-3.7992
1.2,-0.68349,0.0017723,0.12102,-0.71368,-0.017139,-0.011635,0.016804,1.8183,1.6656,-0.061301,0.8311,-0.61839,-3.5589,-1.2057,-3.9184,-0.71164,0.005806,0.10309,-0.69398,-0.015967,0.0040275,0.020704,2.2985,4.6842,-0.73646,-1.5072,-2.1092,-2.9489,-0.60703,-4.1849
1.3,-0.70551,-0.0095886,0.12528,-0.71714,-0.027629,-0.010573,0.018726,2.2483,4.504,-0.73436,0.5742,-0.30307,-4.6046,-0.11467,-2.8752,-0.70945,0.0070458,0.13608,-0.70899,-0.017412,-0.012523,0.013105,2.8452,2.8651,-0.30105,-0.080151,-2.8081,-3.3042,0.69405,-6.2919
1.4,-0.70555,-0.010838,0.13069,-0.70779,-0.02053,-0.007019,0.025419,0.03285,3.7081,-0.76187,-1.7191,-1.3303,-4.201,-0.64461,-5.3725,-0.70785,-0.01342,0.11684,-0.68911,-0.019849,-0.016248,0.019429,1.6116,4.5567,-1.6437,-0.00026221,-0.7123,-4.4675,-1.3867,-5.334
1.5,-0.69142,0.012492,0.13135,-0.71235,-0.027912,-0.0061023,0.023762,0.0082185,4.4255,0.63804,0.11948,-0.99374,-4.2007,-0.76985,-5.0925,-0.70611,0.0073608,0.10335,-0.70447,-0.021784,-0.0069449,0.022483,1.996,3.4833,-0.58295,-0.12647,-2.1214,-4.4059,-1.9943,-4.8944
1.6,-0.72189,-0.0039618,0.1104,-0.70462,-0.02574,-0.0093731,0.021763,0.66259,3.7338,-0.13754,-1.2184,-0.94502,-5.4436,-1.5475,-3.7614,-0.70298,0.011896,0.11647,-0.70236,-0.025799,-0.013226,0.017021,0.38518,3.4388,1.4063,-2.949,-0.32425,-6.5157,-1.2068,-6.0155
